,err_up,err_low,n,m
220,0.0502041796781167,0.1851450257522363,60,20
221,0.0495002379819133,0.1669753903148981,60,20
222,0.0424242424242424,0.1756046267087276,60,20
223,0.0501718213058419,0.1844961240310077,60,20
224,0.0414977343191032,0.1704636826588046,60,20
225,0.040514775977121,0.1651988257272484,60,20
226,0.0561637315564017,0.1790648246546227,60,20
227,0.0499648135116115,0.1723415400733368,60,20
228,0.0543062200956937,0.1726982437466737,60,20
229,0.0419331911869225,0.1684378320935175,60,20
230,0.0934328358208955,0.1181318681318681,60,5
231,-0.0854490854490854,-0.0715077605321507,60,5
232,0.0006548788474132,0.0220735785953177,60,5
233,0.0080896079651524,0.0295519542421353,60,5
234,0.0048989589712186,0.0249843847595252,60,5
235,0.0,0.0184772220452373,60,5
236,0.0022529771483746,0.0183126226291693,60,5
237,0.0012066365007541,0.0171621207477781,60,5
238,0.0,0.015357353809805,60,5
239,0.0051265619993591,0.0204944697462589,60,5
