,err_up,err_low,n,m
226,0.15683008091385053,0.2914452709883103,60,20
227,0.15130190007037297,0.285489785227868,60,20
228,0.17464114832535885,0.3065460351250665,60,20
229,0.15517649846008055,0.29543039319872477,60,20
230,0.09462686567164179,0.11935286935286936,60,5
231,-0.05105105105105105,-0.036585365853658534,60,5
232,0.04780615586116568,0.07023411371237458,60,5
233,0.02271313005600498,0.04448681283762313,60,5
234,0.024188609920391915,0.04465958775765147,60,5
235,0.04973412574288395,0.06913029627269832,60,5
236,0.03958802703572578,0.05624591236102027,60,5
237,0.0473604826546003,0.06405148636224334,60,5
238,0.03868528214077952,0.05463673951565269,60,5
239,0.04613905799423262,0.06213402732595966,60,5
